 1.72110191e-08  1.04031950e+00  1.72110191e-08  3.16732043e-01 
 1.72120191e-08  1.03356187e+00  1.72120191e-08  3.23509571e-01 
 1.72130191e-08  1.02650965e+00  1.72130191e-08  3.30582592e-01 
 1.72140191e-08  1.01916767e+00  1.72140191e-08  3.37945995e-01 
 1.72150191e-08  1.01154089e+00  1.72150191e-08  3.45594529e-01 
 1.72160191e-08  1.00363437e+00  1.72160191e-08  3.53522800e-01 
 1.72170191e-08  9.95453297e-01  1.72170191e-08  3.61725272e-01 
 1.72180191e-08  9.87003006e-01  1.72180191e-08  3.70196258e-01 
 1.72190191e-08  9.78288983e-01  1.72190191e-08  3.78929906e-01 
 1.72200191e-08  9.69316906e-01  1.72200191e-08  3.87920168e-01 
 1.72210191e-08  9.60092681e-01  1.72210191e-08  3.97160767e-01 
 1.72220191e-08  9.50622480e-01  1.72220191e-08  4.06645151e-01 
 1.72230191e-08  9.40912795e-01  1.72230191e-08  4.16366436e-01 
 1.72240191e-08  9.30970487e-01  1.72240191e-08  4.26317346e-01 
 1.72250191e-08  9.20802842e-01  1.72250191e-08  4.36490167e-01 
 1.72260191e-08  9.10417608e-01  1.72260191e-08  4.46876700e-01 
 1.72270191e-08  8.99823031e-01  1.72270191e-08  4.57468251e-01 
 1.72280191e-08  8.89027857e-01  1.72280191e-08  4.68255637e-01 
 1.72290191e-08  8.78041322e-01  1.72290191e-08  4.79229232e-01 
 1.72300191e-08  8.66872387e-01  1.72300191e-08  4.90380071e-01 
 1.72310191e-08  8.55531068e-01  1.72310191e-08  5.01697898e-01 
 1.72320191e-08  8.44028965e-01  1.72320191e-08  5.13170840e-01 
 1.72330191e-08  8.32377002e-01  1.72330191e-08  5.24788079e-01 
 1.72340191e-08  8.20585912e-01  1.72340191e-08  5.36538974e-01 
 1.72350191e-08  8.08666755e-01  1.72350191e-08  5.48412730e-01 
 1.72360191e-08  7.96630569e-01  1.72360191e-08  5.60398607e-01 
 1.72370191e-08  7.84488500e-01  1.72370191e-08  5.72485838e-01 
 1.72380191e-08  7.72251684e-01  1.72380191e-08  5.84663672e-01 
 1.72390191e-08  7.59931265e-01  1.72390191e-08  5.96921346e-01 
 1.72400191e-08  7.47538335e-01  1.72400191e-08  6.09248106e-01 
 1.72410191e-08  7.35083901e-01  1.72410191e-08  6.21633237e-01 
 1.72420191e-08  7.22578815e-01  1.72420191e-08  6.34066149e-01 
 1.72430191e-08  7.10033716e-01  1.72430191e-08  6.46536465e-01 
 1.72440191e-08  6.97458977e-01  1.72440191e-08  6.59034099e-01 
 1.72450191e-08  6.84864695e-01  1.72450191e-08  6.71549262e-01 
 1.72460191e-08  6.72260717e-01  1.72460191e-08  6.84072407e-01 
 1.72470191e-08  6.59656698e-01  1.72470191e-08  6.96594153e-01 
 1.72480191e-08  6.47062167e-01  1.72480191e-08  7.09105197e-01 
 1.72490191e-08  6.34486604e-01  1.72490191e-08  7.21596250e-01 
 1.72500191e-08  6.21939511e-01  1.72500191e-08  7.34057974e-01 
 1.72510191e-08  6.09430480e-01  1.72510191e-08  7.46480941e-01 
 1.72520191e-08  5.96969262e-01  1.72520191e-08  7.58855595e-01 
 1.72530191e-08  5.84565822e-01  1.72530191e-08  7.71172219e-01 
 1.72540191e-08  5.72230385e-01  1.72540191e-08  7.83420912e-01 
 1.72550191e-08  5.59973460e-01  1.72550191e-08  7.95591571e-01 
 1.72560191e-08  5.47805840e-01  1.72560191e-08  8.07673904e-01 
 1.72570191e-08  5.35738577e-01  1.72570191e-08  8.19657438e-01 
 1.72580191e-08  5.23782932e-01  1.72580191e-08  8.31531560e-01 
 1.72590191e-08  5.11950322e-01  1.72590191e-08  8.43285545e-01 
 1.72600191e-08  5.00252256e-01  1.72600191e-08  8.54908600e-01 
 1.72610191e-08  4.88700293e-01  1.72610191e-08  8.66389884e-01 
 1.72620191e-08  4.77305999e-01  1.72620191e-08  8.77718530e-01 
 1.72630191e-08  4.66079799e-01  1.72630191e-08  8.88884256e-01 
 1.72640191e-08  4.55032834e-01  1.72640191e-08  8.99876602e-01 
 1.72650191e-08  4.44177527e-01  1.72650191e-08  9.10684225e-01 
 1.72660191e-08  4.33525418e-01  1.72660191e-08  9.21296088e-01 
 1.72670191e-08  4.23087868e-01  1.72670191e-08  9.31701380e-01 
 1.72680191e-08  4.12876242e-01  1.72680191e-08  9.41889218e-01 
 1.72690191e-08  4.02901794e-01  1.72690191e-08  9.51848847e-01 
 1.72700191e-08  3.93175663e-01  1.72700191e-08  9.61569609e-01 
 1.72710191e-08  3.83708775e-01  1.72710191e-08  9.71041054e-01 
 1.72720191e-08  3.74511749e-01  1.72720191e-08  9.80253005e-01 
 1.72730191e-08  3.65594756e-01  1.72730191e-08  9.89195655e-01 
 1.72740191e-08  3.56967377e-01  1.72740191e-08  9.97859656e-01 
 1.72750191e-08  3.48638459e-01  1.72750191e-08  1.00623619e+00 
 1.72760191e-08  3.40616012e-01  1.72760191e-08  1.01431705e+00 
 1.72770191e-08  3.32907140e-01  1.72770191e-08  1.02209460e+00 
 1.72780191e-08  3.25518041e-01  1.72780191e-08  1.02956186e+00 
 1.72790191e-08  3.18454044e-01  1.72790191e-08  1.03671243e+00 
 1.72800191e-08  3.11719694e-01  1.72800191e-08  1.04354047e+00 
 1.72810191e-08  3.05318849e-01  1.72810191e-08  1.05004066e+00 
 1.72820191e-08  2.99254793e-01  1.72820191e-08  1.05620816e+00 
 1.72830191e-08  2.93530336e-01  1.72830191e-08  1.06203860e+00 
 1.72840191e-08  2.88147916e-01  1.72840191e-08  1.06752798e+00 
 1.72850191e-08  2.83109670e-01  1.72850191e-08  1.07267271e+00 
 1.72860191e-08  2.78417505e-01  1.72860191e-08  1.07746956e+00 
 1.72870191e-08  2.74073143e-01  1.72870191e-08  1.08191561e+00 
 1.72880191e-08  2.70078154e-01  1.72880191e-08  1.08600828e+00 
 1.72890191e-08  2.66433977e-01  1.72890191e-08  1.08974530e+00 
 1.72900191e-08  2.63141931e-01  1.72900191e-08  1.09312470e+00 
 1.72910191e-08  2.60203207e-01  1.72910191e-08  1.09614479e+00 
 1.72920191e-08  2.57618871e-01  1.72920191e-08  1.09880419e+00 
 1.72930191e-08  2.55389843e-01  1.72930191e-08  1.10110181e+00 
 1.72940191e-08  2.53516890e-01  1.72940191e-08  1.10303686e+00 
 1.72950191e-08  2.52000605e-01  1.72950191e-08  1.10460881e+00 
 1.72960191e-08  2.50841397e-01  1.72960191e-08  1.10581745e+00 
 1.72970191e-08  2.50039469e-01  1.72970191e-08  1.10666286e+00 
 1.72980191e-08  2.49594817e-01  1.72980191e-08  1.10714539e+00 
 1.72990191e-08  2.49507208e-01  1.72990191e-08  1.10726569e+00 
 1.73000191e-08  2.49776178e-01  1.73000191e-08  1.10702468e+00 
 1.73010191e-08  2.50401024e-01  1.73010191e-08  1.10642355e+00 
 1.73020191e-08  2.51380797e-01  1.73020191e-08  1.10546378e+00 
 1.73030191e-08  2.52714304e-01  1.73030191e-08  1.10414709e+00 
 1.73040191e-08  2.54400100e-01  1.73040191e-08  1.10247546e+00 
 1.73050191e-08  2.56436495e-01  1.73050191e-08  1.10045112e+00 
 1.73060191e-08  2.58821547e-01  1.73060191e-08  1.09807653e+00 
 1.73070191e-08  2.61553070e-01  1.73070191e-08  1.09535438e+00 
 1.73080191e-08  2.64628637e-01  1.73080191e-08  1.09228757e+00 
 1.73090191e-08  2.68045577e-01  1.73090191e-08  1.08887921e+00 
 1.73100191e-08  2.71800988e-01  1.73100191e-08  1.08513259e+00 
 1.73110191e-08  2.75891734e-01  1.73110191e-08  1.08105121e+00 
 1.73120191e-08  2.80314457e-01  1.73120191e-08  1.07663872e+00 
 1.73130191e-08  2.85065577e-01  1.73130191e-08  1.07189893e+00 
 1.73140191e-08  2.90141307e-01  1.73140191e-08  1.06683580e+00 
 1.73150191e-08  2.95537650e-01  1.73150191e-08  1.06145346e+00 
 1.73160191e-08  3.01250416e-01  1.73160191e-08  1.05575613e+00 
 1.73170191e-08  3.07275229e-01  1.73170191e-08  1.04974818e+00 
 1.73180191e-08  3.13607529e-01  1.73180191e-08  1.04343407e+00 
 1.73190191e-08  3.20242592e-01  1.73190191e-08  1.03681841e+00 
 1.73200191e-08  3.27175529e-01  1.73200191e-08  1.02990587e+00 
 1.73210191e-08  3.34401302e-01  1.73210191e-08  1.02270125e+00 
 1.73220191e-08  3.41914726e-01  1.73220191e-08  1.01520946e+00 
 1.73230191e-08  3.49710474e-01  1.73230191e-08  1.00743550e+00 
 1.73240191e-08  3.57783079e-01  1.73240191e-08  9.99384503e-01 
 1.73250191e-08  3.66126928e-01  1.73250191e-08  9.91061728e-01 
 1.73260191e-08  3.74736249e-01  1.73260191e-08  9.82472584e-01 
 1.73270191e-08  3.83605091e-01  1.73270191e-08  9.73622655e-01 
 1.73280191e-08  3.92727293e-01  1.73280191e-08  9.64517734e-01 
 1.73290191e-08  4.02096440e-01  1.73290191e-08  9.55163860e-01 
 1.73300191e-08  4.11705811e-01  1.73300191e-08  9.45567366e-01 
 1.73310191e-08  4.21548327e-01  1.73310191e-08  9.35734931e-01 
 1.73320191e-08  4.31616486e-01  1.73320191e-08  9.25673632e-01 
 1.73330191e-08  4.41902325e-01  1.73330191e-08  9.15390993e-01 
 1.73340191e-08  4.52397386e-01  1.73340191e-08  9.04895020e-01 
 1.73350191e-08  4.63092716e-01  1.73350191e-08  8.94194221e-01 
 1.73360191e-08  4.73978892e-01  1.73360191e-08  8.83297602e-01 
 1.73370191e-08  4.85047203e-01  1.73370191e-08  8.72213801e-01 
 1.73380191e-08  4.96287540e-01  1.73380191e-08  8.60952627e-01 
 1.73390191e-08  5.07688031e-01  1.73390191e-08  8.49525654e-01 
 1.73400191e-08  5.19237901e-01  1.73400191e-08  8.37943714e-01 
 1.73410191e-08  5.30926542e-01  1.73410191e-08  8.26217453e-01 
 1.73420191e-08  5.42743165e-01  1.73420191e-08  8.14357879e-01 
 1.73430191e-08  5.54677033e-01  1.73430191e-08  8.02375993e-01 
 1.73440191e-08  5.66717376e-01  1.73440191e-08  7.90282922e-01 
 1.73450191e-08  5.78853446e-01  1.73450191e-08  7.78089795e-01 
 1.73460191e-08  5.91074479e-01  1.73460191e-08  7.65807764e-01 
 1.73470191e-08  6.03369719e-01  1.73470191e-08  7.53447946e-01 
 1.73480191e-08  6.15728421e-01  1.73480191e-08  7.41021399e-01 
 1.73490191e-08  6.28139926e-01  1.73490191e-08  7.28539055e-01 
 1.73500191e-08  6.40593744e-01  1.73500191e-08  7.16011663e-01 
 1.73510191e-08  6.53079645e-01  1.73510191e-08  7.03449726e-01 
 1.73520191e-08  6.65587701e-01  1.73520191e-08  6.90863471e-01 
 1.73530191e-08  6.78108260e-01  1.73530191e-08  6.78262859e-01 
 1.73540191e-08  6.90631871e-01  1.73540191e-08  6.65657628e-01 
 1.73550191e-08  7.03149206e-01  1.73550191e-08  6.53057360e-01 
 1.73560191e-08  7.15650975e-01  1.73560191e-08  6.40471547e-01 
 1.73570191e-08  7.28127870e-01  1.73570191e-08  6.27909671e-01 
 1.73580191e-08  7.40570512e-01  1.73580191e-08  6.15381275e-01 
 1.73590191e-08  7.52969409e-01  1.73590191e-08  6.02896025e-01 
 1.73600191e-08  7.65314925e-01  1.73600191e-08  5.90463778e-01 
 1.73610191e-08  7.77597249e-01  1.73610191e-08  5.78094630e-01 
 1.73620191e-08  7.89806374e-01  1.73620191e-08  5.65798955e-01 
 1.73630191e-08  8.01932098e-01  1.73630191e-08  5.53587411e-01 
 1.73640191e-08  8.13964029e-01  1.73640191e-08  5.41470931e-01 
 1.73650191e-08  8.25891618e-01  1.73650191e-08  5.29460685e-01 
 1.73660191e-08  8.37704188e-01  1.73660191e-08  5.17568022e-01 
 1.73670191e-08  8.49390974e-01  1.73670191e-08  5.05804414e-01 
 1.73680191e-08  8.60941155e-01  1.73680191e-08  4.94181402e-01 
 1.73690191e-08  8.72343876e-01  1.73690191e-08  4.82710553e-01 
 1.73700191e-08  8.83588259e-01  1.73700191e-08  4.71403426e-01 
 1.73710191e-08  8.94664131e-01  1.73710191e-08  4.60270324e-01 
 1.73720191e-08  9.05561046e-01  1.73720191e-08  4.49322353e-01 
 1.73730191e-08  9.16267539e-01  1.73730191e-08  4.38572038e-01 
 1.73740191e-08  9.26772564e-01  1.73740191e-08  4.28030902e-01 
 1.73750191e-08  9.37065334e-01  1.73750191e-08  4.17710272e-01 
 1.73760191e-08  9.47134993e-01  1.73760191e-08  4.07621480e-01 
 1.73770191e-08  9.56970847e-01  1.73770191e-08  3.97775715e-01 
 1.73780191e-08  9.66562329e-01  1.73780191e-08  3.88184023e-01 
 1.73790191e-08  9.75899125e-01  1.73790191e-08  3.78857181e-01 
 1.73800191e-08  9.84971238e-01  1.73800191e-08  3.69805593e-01 
 1.73810191e-08  9.93769091e-01  1.73810191e-08  3.61039138e-01 
 1.73820191e-08  1.00228361e+00  1.73820191e-08  3.52567030e-01 
 1.73830191e-08  1.01050628e+00  1.73830191e-08  3.44397688e-01 
 1.73840191e-08  1.01842920e+00  1.73840191e-08  3.36538651e-01 
 1.73850191e-08  1.02604508e+00  1.73850191e-08  3.28996547e-01 
 1.73860191e-08  1.03334725e+00  1.73860191e-08  3.21777111e-01 
 1.73870191e-08  1.04032960e+00  1.73870191e-08  3.14885248e-01 
 1.73880191e-08  1.04698657e+00  1.73880191e-08  3.08325131e-01 
 1.73890191e-08  1.05331310e+00  1.73890191e-08  3.02100303e-01 
 1.73900191e-08  1.05930460e+00  1.73900191e-08  2.96213788e-01 
 1.73910191e-08  1.06495689e+00  1.73910191e-08  2.90668191e-01 
 1.73920191e-08  1.07026620e+00  1.73920191e-08  2.85465782e-01 
 1.73930191e-08  1.07522911e+00  1.73930191e-08  2.80608570e-01 
 1.73940191e-08  1.07984258e+00  1.73940191e-08  2.76098362e-01 
 1.73950191e-08  1.08410387e+00  1.73950191e-08  2.71936796e-01 
 1.73960191e-08  1.08801054e+00  1.73960191e-08  2.68125373e-01 
 1.73970191e-08  1.09156049e+00  1.73970191e-08  2.64665467e-01 
 1.73980191e-08  1.09475190e+00  1.73980191e-08  2.61558331e-01 
 1.73990191e-08  1.09758325e+00  1.73990191e-08  2.58805092e-01 
 1.74000191e-08  1.10005329e+00  1.74000191e-08  2.56406742e-01 
 1.74010191e-08  1.10216111e+00  1.74010191e-08  2.54364122e-01 
 1.74020191e-08  1.10390603e+00  1.74020191e-08  2.52677911e-01 
 1.74030191e-08  1.10528772e+00  1.74030191e-08  2.51348605e-01 
 1.74040191e-08  1.10630610e+00  1.74040191e-08  2.50376508e-01 
 1.74050191e-08  1.10696140e+00  1.74050191e-08  2.49761718e-01 
 1.74060191e-08  1.10725412e+00  1.74060191e-08  2.49504109e-01 
 1.74070191e-08  1.10718505e+00  1.74070191e-08  2.49603331e-01 
 1.74080191e-08  1.10675527e+00  1.74080191e-08  2.50058793e-01 
 1.74090191e-08  1.10596611e+00  1.74090191e-08  2.50869666e-01 
 1.74100191e-08  1.10481917e+00  1.74100191e-08  2.52034872e-01 
 1.74110191e-08  1.10331632e+00  1.74110191e-08  2.53553086e-01 
 1.74120191e-08  1.10145967e+00  1.74120191e-08  2.55422735e-01 
 1.74130191e-08  1.09925157e+00  1.74130191e-08  2.57641997e-01 
 1.74140191e-08  1.09669460e+00  1.74140191e-08  2.60208803e-01 
 1.74150191e-08  1.09379157e+00  1.74150191e-08  2.63120838e-01 
 1.74160191e-08  1.09054547e+00  1.74160191e-08  2.66375548e-01 
 1.74170191e-08  1.08695953e+00  1.74170191e-08  2.69970141e-01 
 1.74180191e-08  1.08303714e+00  1.74180191e-08  2.73901591e-01 
 1.74190191e-08  1.07878187e+00  1.74190191e-08  2.78166645e-01 
 1.74200191e-08  1.07419747e+00  1.74200191e-08  2.82761828e-01 
 1.74210191e-08  1.06928784e+00  1.74210191e-08  2.87683451e-01 
 1.74220191e-08  1.06405700e+00  1.74220191e-08  2.92927616e-01 
 1.74230191e-08  1.05850915e+00  1.74230191e-08  2.98490223e-01 
 1.74240191e-08  1.05264858e+00  1.74240191e-08  3.04366985e-01 
 1.74250191e-08  1.04647971e+00  1.74250191e-08  3.10553427e-01 
 1.74260191e-08  1.04000709e+00  1.74260191e-08  3.17044903e-01 
 1.74270191e-08  1.03323534e+00  1.74270191e-08  3.23836601e-01 
 1.74280191e-08  1.02616922e+00  1.74280191e-08  3.30923554e-01 
 1.74290191e-08  1.01881358e+00  1.74290191e-08  3.38300644e-01 
 1.74300191e-08  1.01117337e+00  1.74300191e-08  3.45962614e-01 
 1.74310191e-08  1.00325366e+00  1.74310191e-08  3.53904062e-01 
 1.74320191e-08  9.95059655e-01  1.74320191e-08  3.62119446e-01 
 1.74330191e-08  9.86596682e-01  1.74330191e-08  3.70603072e-01 
 1.74340191e-08  9.77870241e-01  1.74340191e-08  3.79349078e-01 
 1.74350191e-08  9.68886020e-01  1.74350191e-08  3.88351406e-01 
 1.74360191e-08  9.59649936e-01  1.74360191e-08  3.97603770e-01 
 1.74370191e-08  9.50168176e-01  1.74370191e-08  4.07099600e-01 
 1.74380191e-08  9.40447247e-01  1.74380191e-08  4.16831996e-01 
 1.74390191e-08  9.30494031e-01  1.74390191e-08  4.26793663e-01 
 1.74400191e-08  9.20315832e-01  1.74400191e-08  4.36976864e-01 
 1.74410191e-08  9.09920425e-01  1.74410191e-08  4.47373377e-01 
 1.74420191e-08  8.99316076e-01  1.74420191e-08  4.57974484e-01 
 1.74430191e-08  8.88511557e-01  1.74430191e-08  4.68770980e-01 
 1.74440191e-08  8.77516126e-01  1.74440191e-08  4.79753220e-01 
 1.74450191e-08  8.66338775e-01  1.74450191e-08  4.90912212e-01 
 1.74460191e-08  8.54989540e-01  1.74460191e-08  5.02237689e-01 
 1.74470191e-08  8.43480024e-01  1.74470191e-08  5.13717778e-01 
 1.74480191e-08  8.31821158e-01  1.74480191e-08  5.25341658e-01 
 1.74490191e-08  8.20023683e-01  1.74490191e-08  5.37098686e-01 
 1.74500191e-08  8.08098664e-01  1.74500191e-08  5.48978063e-01 
 1.74510191e-08  7.96057143e-01  1.74510191e-08  5.60969053e-01 
 1.74520191e-08  7.83910266e-01  1.74520191e-08  5.73060886e-01 
 1.74530191e-08  7.71669171e-01  1.74530191e-08  5.85242813e-01 
 1.74540191e-08  7.59345000e-01  1.74540191e-08  5.97504070e-01 
 1.74550191e-08  7.46948842e-01  1.74550191e-08  6.09833904e-01 
 1.74560191e-08  7.34491699e-01  1.74560191e-08  6.22221602e-01 
 1.74570191e-08  7.21984414e-01  1.74570191e-08  6.34656584e-01 
 1.74580191e-08  7.09437614e-01  1.74580191e-08  6.47128485e-01 
 1.74590191e-08  6.96861658e-01  1.74590191e-08  6.59627233e-01 
 1.74600191e-08  6.84266632e-01  1.74600191e-08  6.72143052e-01 
 1.74610191e-08  6.71662372e-01  1.74610191e-08  6.84666405e-01 
 1.74620191e-08  6.59058525e-01  1.74620191e-08  6.97187917e-01 
 1.74630191e-08  6.46464618e-01  1.74630191e-08  7.09698287e-01 
 1.74640191e-08  6.33890127e-01  1.74640191e-08  7.22188223e-01 
 1.74650191e-08  6.21344559e-01  1.74650191e-08  7.34648385e-01 
 1.74660191e-08  6.08837512e-01  1.74660191e-08  7.47069340e-01 
 1.74670191e-08  5.96378746e-01  1.74670191e-08  7.59441525e-01 
 1.74680191e-08  5.83978237e-01  1.74680191e-08  7.71755214e-01 
 1.74690191e-08  5.71646224e-01  1.74690191e-08  7.84000496e-01 
 1.74700191e-08  5.59393228e-01  1.74700191e-08  7.96167261e-01 
 1.74710191e-08  5.47230057e-01  1.74710191e-08  8.08245206e-01 
 1.74720191e-08  5.35167774e-01  1.74720191e-08  8.20223851e-01 
 1.74730191e-08  5.23217648e-01  1.74730191e-08  8.32092576e-01 
 1.74740191e-08  5.11391101e-01  1.74740191e-08  8.43840653e-01 
 1.74750191e-08  4.99699647e-01  1.74750191e-08  8.55457287e-01 
 1.74760191e-08  4.88154846e-01  1.74760191e-08  8.66931633e-01 
 1.74770191e-08  4.76768263e-01  1.74770191e-08  8.78252824e-01 
 1.74780191e-08  4.65550313e-01  1.74780191e-08  8.89410588e-01 
 1.74790191e-08  4.54512133e-01  1.74790191e-08  9.00394466e-01 
 1.74800191e-08  4.43666156e-01  1.74800191e-08  9.11193104e-01 
 1.74810191e-08  4.33023921e-01  1.74810191e-08  9.21795464e-01 
 1.74820191e-08  4.22596784e-01  1.74820191e-08  9.32190736e-01 
 1.74830191e-08  4.12396110e-01  1.74830191e-08  9.42368039e-01 
 1.74840191e-08  4.02433147e-01  1.74840191e-08  9.52316624e-01 
 1.74850191e-08  3.92719026e-01  1.74850191e-08  9.62025839e-01 
 1.74860191e-08  3.83264662e-01  1.74860191e-08  9.71485247e-01 
 1.74870191e-08  3.74080655e-01  1.74870191e-08  9.80684684e-01 
 1.74880191e-08  3.65177151e-01  1.74880191e-08  9.89614365e-01 
 1.74890191e-08  3.56563701e-01  1.74890191e-08  9.98264963e-01 
 1.74900191e-08  3.48249113e-01  1.74900191e-08  1.00662769e+00 
 1.74910191e-08  3.40241355e-01  1.74910191e-08  1.01469436e+00 
 1.74920191e-08  3.32547489e-01  1.74920191e-08  1.02245738e+00 
 1.74930191e-08  3.25173669e-01  1.74930191e-08  1.02990979e+00 
 1.74940191e-08  3.18125186e-01  1.74940191e-08  1.03704522e+00 
 1.74950191e-08  3.11406548e-01  1.74950191e-08  1.04385785e+00 
 1.74960191e-08  3.05021585e-01  1.74960191e-08  1.05034239e+00 
 1.74970191e-08  2.98973555e-01  1.74970191e-08  1.05649403e+00 
 1.74980191e-08  2.93265250e-01  1.74980191e-08  1.06230840e+00 
 1.74990191e-08  2.87899089e-01  1.74990191e-08  1.06778153e+00 
 1.75000191e-08  2.82877200e-01  1.75000191e-08  1.07290985e+00 
 1.75010191e-08  2.78201479e-01  1.75010191e-08  1.07769014e+00 
 1.75020191e-08  2.73873639e-01  1.75020191e-08  1.08211950e+00 
 1.75030191e-08  2.69895245e-01  1.75030191e-08  1.08619537e+00 
 1.75040191e-08  2.66267730e-01  1.75040191e-08  1.08991548e+00 
 1.75050191e-08  2.62992406e-01  1.75050191e-08  1.09327788e+00 
 1.75060191e-08  2.60070460e-01  1.75060191e-08  1.09628090e+00 
 1.75070191e-08  2.57502949e-01  1.75070191e-08  1.09892317e+00 
 1.75080191e-08  2.55290789e-01  1.75080191e-08  1.10120362e+00 
 1.75090191e-08  2.53434737e-01  1.75090191e-08  1.10312145e+00 
 1.75100191e-08  2.51935378e-01  1.75100191e-08  1.10467617e+00 
 1.75110191e-08  2.50793111e-01  1.75110191e-08  1.10586759e+00 
 1.75120191e-08  2.50008132e-01  1.75120191e-08  1.10669577e+00 
 1.75130191e-08  2.49580424e-01  1.75130191e-08  1.10716110e+00 
 1.75140191e-08  2.49509743e-01  1.75140191e-08  1.10726423e+00 
 1.75150191e-08  2.49795616e-01  1.75150191e-08  1.10700610e+00 
 1.75160191e-08  2.50437326e-01  1.75160191e-08  1.10638792e+00 
 1.75170191e-08  2.51433914e-01  1.75170191e-08  1.10541117e+00 
 1.75180191e-08  2.52784175e-01  1.75180191e-08  1.10407758e+00 
 1.75190191e-08  2.54486652e-01  1.75190191e-08  1.10238916e+00 
 1.75200191e-08  2.56539642e-01  1.75200191e-08  1.10034813e+00 
 1.75210191e-08  2.58941193e-01  1.75210191e-08  1.09795698e+00 
 1.75220191e-08  2.61689107e-01  1.75220191e-08  1.09521840e+00 
 1.75230191e-08  2.64780945e-01  1.75230191e-08  1.09213530e+00 
 1.75240191e-08  2.68214025e-01  1.75240191e-08  1.08871080e+00 
 1.75250191e-08  2.71985434e-01  1.75250191e-08  1.08494820e+00 
 1.75260191e-08  2.76092026e-01  1.75260191e-08  1.08085101e+00 
 1.75270191e-08  2.80530430e-01  1.75270191e-08  1.07642288e+00 
 1.75280191e-08  2.85297059e-01  1.75280191e-08  1.07166764e+00 
 1.75290191e-08  2.90388112e-01  1.75290191e-08  1.06658925e+00 
 1.75300191e-08  2.95799587e-01  1.75300191e-08  1.06119184e+00 
 1.75310191e-08  3.01527283e-01  1.75310191e-08  1.05547965e+00 
 1.75320191e-08  3.07566814e-01  1.75320191e-08  1.04945704e+00 
 1.75330191e-08  3.13913614e-01  1.75330191e-08  1.04312850e+00 
 1.75340191e-08  3.20562948e-01  1.75340191e-08  1.03649861e+00 
 1.75350191e-08  3.27509924e-01  1.75350191e-08  1.02957208e+00 
 1.75360191e-08  3.34749493e-01  1.75360191e-08  1.02235370e+00 
 1.75370191e-08  3.42276465e-01  1.75370191e-08  1.01484837e+00 
 1.75380191e-08  3.50085506e-01  1.75380191e-08  1.00706112e+00 
 1.75390191e-08  3.58171143e-01  1.75390191e-08  9.98997072e-01 
 1.75400191e-08  3.66527754e-01  1.75400191e-08  9.90661500e-01 
 1.75410191e-08  3.75149560e-01  1.75410191e-08  9.82059820e-01 
 1.75420191e-08  3.84030602e-01  1.75420191e-08  9.73197623e-01 
 1.75430191e-08  3.93164706e-01  1.75430191e-08  9.64080714e-01 
 1.75440191e-08  4.02545444e-01  1.75440191e-08  9.54715144e-01 
 1.75450191e-08  4.12166081e-01  1.75450191e-08  9.45107261e-01 
 1.75460191e-08  4.22019517e-01  1.75460191e-08  9.35263763e-01 
 1.75470191e-08  4.32098231e-01  1.75470191e-08  9.25191747e-01 
 1.75480191e-08  4.42394236e-01  1.75480191e-08  9.14898758e-01 
 1.75490191e-08  4.52899050e-01  1.75490191e-08  9.04392826e-01 
 1.75500191e-08  4.63603697e-01  1.75500191e-08  8.93682483e-01 
 1.75510191e-08  4.74498734e-01  1.75510191e-08  8.82776759e-01 
 1.75520191e-08  4.85575423e-01  1.75520191e-08  8.71684324e-01 
 1.75530191e-08  4.96823640e-01  1.75530191e-08  8.60415008e-01 
 1.75540191e-08  5.08231511e-01  1.75540191e-08  8.48980388e-01 
 1.75550191e-08  5.19788257e-01  1.75550191e-08  8.37391308e-01 
 1.75560191e-08  5.31483266e-01  1.75560191e-08  8.25658421e-01 
 1.75570191e-08  5.43305747e-01  1.75570191e-08  8.13792742e-01 
 1.75580191e-08  5.55244964e-01  1.75580191e-08  8.01805276e-01 
 1.75590191e-08  5.67290146e-01  1.75590191e-08  7.89707152e-01 
 1.75600191e-08  5.79430545e-01  1.75600191e-08  7.77509500e-01 
 1.75610191e-08  5.91655399e-01  1.75610191e-08  7.65223472e-01 
 1.75620191e-08  6.03953948e-01  1.75620191e-08  7.52860183e-01 
 1.75630191e-08  6.16315453e-01  1.75630191e-08  7.40430686e-01 
 1.75640191e-08  6.28729259e-01  1.75640191e-08  7.27945907e-01 
 1.75650191e-08  6.41184885e-01  1.75650191e-08  7.15416583e-01 
 1.75660191e-08  6.53672118e-01  1.75660191e-08  7.02853205e-01 
 1.75670191e-08  6.66181042e-01  1.75670191e-08  6.90265987e-01 
 1.75680191e-08  6.78702016e-01  1.75680191e-08  6.77664879e-01 
 1.75690191e-08  6.91225599e-01  1.75690191e-08  6.65059610e-01 
 1.75700191e-08  7.03742465e-01  1.75700191e-08  6.52459754e-01 
 1.75710191e-08  7.16243324e-01  1.75710191e-08  6.39874803e-01 
 1.75720191e-08  7.28718866e-01  1.75720191e-08  6.27314241e-01 
 1.75730191e-08  7.41159707e-01  1.75730191e-08  6.14787613e-01 
 1.75740191e-08  7.53556350e-01  1.75740191e-08  6.02304594e-01 
 1.75750191e-08  7.65899151e-01  1.75750191e-08  5.89875051e-01 
 1.75760191e-08  7.78178289e-01  1.75760191e-08  5.77509094e-01 
 1.75770191e-08  7.90383748e-01  1.75770191e-08  5.65217108e-01 
 1.75780191e-08  8.02505318e-01  1.75780191e-08  5.53009767e-01 
